52,27,1210,556,49,210
52,29,960,618,52,172
52,30,765,805,71,198
52,35,1818,936,-4,-14
52,39,1192,610,62,181
52,42,1499,650,60,172
52,45,1560,835,90,224
52,47,683,814,46,158
52,48,1118,580,46,121
52,53,1867,726,59,353
52,57,1248,617,53,228
52,59,1062,650,69,187
53,1,343,806,112,270
53,2,1351,690,38,114
53,3,453,812,103,268
53,4,528,788,75,249
53,5,1440,677,117,265
53,6,1318,688,71,205
53,7,653,778,100,245
53,8,1421,680,102,261
53,9,753,791,77,220
53,10,1176,687,70,208
53,11,1118,684,69,211
53,13,903,604,51,164
53,16,1894,731,111,341
53,18,1458,576,38,53
53,22,1424,689,82,209
53,25,1549,674,59,198
53,26,1177,599,75,150
53,27,1210,555,50,210
53,29,962,621,52,174
53,30,754,809,72,200
53,39,1192,611,62,182
53,42,1501,653,59,169
53,45,1554,833,89,217
53,47,682,817,46,156
53,48,1117,580,46,120
53,53,1850,788,44,250
53,57,1248,615,54,232
53,59,1064,650,69,188
54,1,345,805,112,269
54,2,1350,692,37,108
54,3,454,811,103,269
54,4,528,788,76,250
54,6,1321,690,70,204
54,7,652,780,99,244
54,8,1417,680,103,262
54,9,750,792,77,221
54,10,1181,690,69,207
54,11,1121,687,68,209
54,13,903,603,50,165
54,16,1899,726,111,346
54,18,1458,577,38,53
54,22,1419,686,84,210
54,25,1550,674,59,197
54,26,1181,601,75,152
54,27,1211,554,49,209
54,29,982,635,50,166
54,30,743,814,73,202
54,39,1192,612,62,182
54,42,1502,655,61,174
54,45,1548,833,90,214
54,47,682,820,45,154
54,48,1122,587,44,114
54,53,1844,790,45,234
54,57,1247,612,56,237
54,59,1064,650,72,198
55,1,345,805,112,266
55,2,1349,693,35,104
55,3,456,811,103,269
55,4,529,788,75,250
55,6,1324,690,70,205
55,7,653,782,98,243
55,8,1412,680,104,264
55,9,748,794,76,221
55,10,1185,690,70,210
55,11,1123,688,70,213
55,13,902,604,50,163
55,16,1903,721,113,351
55,18,1458,579,38,52
55,22,1418,688,84,206
55,25,1552,675,57,191
55,26,1185,603,76,153
55,27,1211,553,49,209
55,29,990,642,50,162
55,30,732,818,74,205
55,39,1192,613,62,183
55,42,1503,656,62,180
55,45,1541,831,91,213
55,47,681,824,45,151
55,48,1121,588,45,115
55,53,1837,792,49,241
55,57,1242,629,50,213
55,59,1065,652,73,200
56,1,345,804,113,267
56,2,1347,695,34,99
56,3,460,811,102,269
56,4,528,787,76,255
56,6,1328,690,69,205
56,7,651,783,97,243
56,8,1408,681,105,264
56,9,745,797,75,221
56,10,1183,679,73,223
56,11,1125,686,71,216
56,13,903,606,50,161
56,16,1907,716,115,355
56,18,1459,581,37,51
56,22,1419,684,85,211
56,25,1555,675,53,177
56,26,1189,604,76,155
56,27,1211,553,49,208
56,29,991,644,50,162
56,30,722,822,74,207
56,39,1191,614,63,183
56,42,1504,656,63,180
56,45,1532,832,91,216
56,47,681,827,44,149
56,48,1122,588,44,114
56,53,1831,790,52,234
56,57,1236,631,52,218
56,59,1067,651,74,203
57,1,346,805,113,267
57,2,1346,697,32,93
57,3,461,811,101,269
57,4,529,787,76,258
57,6,1332,693,69,205
57,7,651,785,96,242
57,8,1430,685,75,200
57,9,747,801,73,217
57,10,1187,681,71,219
57,11,1130,690,71,213
57,13,903,607,50,159
57,16,1912,711,116,360
57,18,1459,582,37,52
57,22,1416,683,86,211
57,25,1558,677,51,169
57,26,1192,606,78,157
57,27,1212,552,49,208
57,29,994,647,50,161
57,30,711,827,75,209
57,39,1191,615,63,184
57,42,1506,656,63,182
57,45,1527,833,88,212
57,47,680,830,44,147
57,48,1123,588,45,118
57,53,1820,793,55,224
57,57,1232,630,53,219
57,59,1070,651,74,206
58,1,348,805,114,268
58,2,1345,698,30,89
58,3,465,810,102,270
58,4,530,784,76,255
58,6,1336,694,69,204
58,7,651,785,95,242
58,8,1427,686,74,198
58,9,748,802,73,218
58,10,1191,685,69,217
58,11,1132,688,76,221
58,13,904,607,49,160
58,16,1916,706,118,365
58,18,1459,584,37,51
58,22,1416,682,85,213
58,25,1559,674,51,171
58,26,1196,608,78,158
58,27,1212,551,49,207
58,29,997,651,49,159
58,30,700,831,76,211
58,39,1191,616,62,184
58,42,1509,656,63,183
58,45,1518,831,87,213
58,47,680,833,43,145
58,48,1123,588,47,124
58,53,1804,793,61,220
58,57,1231,630,53,221
58,59,1073,651,74,208
59,1,350,804,115,268
59,2,1298,676,59,179
59,3,469,808,103,272
59,4,534,785,75,254
59,6,1339,694,69,205
59,7,651,785,97,250
59,8,1424,686,74,197
59,9,749,802,74,219
59,10,1195,690,66,213
59,11,1135,685,79,226
59,13,904,608,50,160
59,16,1920,701,120,370
59,18,1460,586,36,50
59,22,1415,682,85,212
59,25,1558,675,53,178
59,26,1200,610,79,159
59,29,1037,661,46,150
59,30,689,835,77,214
59,39,1190,618,63,184
59,42,1511,657,64,184
59,45,1510,831,87,214
59,47,679,837,42,142
59,48,1122,589,48,126
59,53,1791,797,67,217
59,57,1228,626,54,214
59,59,1077,653,73,205
60,1,354,803,114,268
60,2,1297,674,59,182
60,3,472,806,104,274
60,4,539,783,72,242
60,6,1344,695,69,203
60,7,653,787,96,245
60,8,1421,687,73,195
60,9,750,802,74,219
60,10,1199,693,65,212
60,11,1135,686,81,226
60,13,904,609,50,160
60,16,1925,696,121,374
60,18,1460,587,36,50
60,22,1411,682,84,210
60,25,1558,675,54,186
60,26,1204,612,79,161
60,29,1045,660,46,152
60,30,679,839,77,216
60,39,1190,619,63,184
60,42,1513,657,65,188
60,45,1501,827,86,214
60,47,679,840,41,140
60,48,1122,590,48,126
60,53,1789,799,73,216
60,57,1227,624,54,217
60,59,1082,656,72,202
61,1,356,802,115,270
61,2,1294,674,59,184
61,3,471,802,105,278
61,4,544,780,70,237
61,6,1348,696,69,203
61,7,652,784,97,251
61,8,1417,687,73,194
61,9,751,803,75,220
61,10,1202,694,64,211
61,11,1136,689,81,222
61,13,911,607,50,160
61,16,1929,691,123,379
61,22,1407,682,83,211
61,25,1558,678,55,187
61,26,1207,613,81,163
61,29,1049,661,45,154
61,30,668,844,79,218
61,39,1190,620,63,185
61,42,1514,656,65,189
61,45,1492,822,85,216
61,47,678,843,41,138
61,48,1122,590,48,126
61,53,1782,801,78,215
61,57,1225,623,55,218
61,59,1086,658,70,199
62,1,359,800,116,271
62,2,1293,674,59,182
62,3,471,796,105,280
62,4,547,779,72,238
62,6,1351,697,70,203
62,7,653,783,95,249
62,8,1414,687,73,192
62,9,749,802,75,220
62,10,1204,695,62,207
62,11,1139,690,80,220
62,13,912,607,50,161
62,16,1934,686,124,384
62,22,1404,681,82,211
62,25,1557,674,56,192
62,26,1211,615,81,164
62,29,1055,664,46,153
62,30,657,848,80,221
62,39,1189,621,64,185
62,42,1517,655,69,200
62,45,1482,824,84,212
62,47,678,846,40,136
62,48,1122,591,48,126
62,53,1770,800,80,215
62,57,1224,622,55,219
62,59,1088,659,70,198
63,1,363,799,115,270
63,2,1291,673,59,182
63,3,473,796,101,272
63,4,552,776,71,231
63,6,1351,697,70,203
63,7,653,784,94,245
63,8,1411,688,72,190
63,9,746,802,76,222
63,10,1209,694,61,207
63,11,1145,688,81,221
63,13,913,606,51,166
63,16,1938,680,126,390
63,22,1399,679,84,216
63,25,1557,671,57,196
63,26,1215,617,82,165
63,29,1062,667,45,152
63,30,646,852,81,223
63,39,1189,622,64,186
63,42,1520,655,74,211
63,45,1475,826,85,209
63,48,1122,591,48,127
63,53,1762,799,79,213
63,57,1239,628,53,213
63,59,1091,660,67,194
64,1,366,798,114,269
64,2,1289,669,60,185
64,3,475,795,100,270
64,4,556,776,70,227
64,6,1357,698,72,203
64,7,654,785,93,246
64,8,1408,688,71,189
64,9,744,803,77,224
64,10,1212,695,61,206
64,11,1150,687,80,219
64,13,915,608,49,164
64,16,1942,675,127,394
64,22,1398,678,83,215
64,25,1557,666,57,202
64,29,1068,670,45,151
64,30,636,857,81,225
64,39,1189,623,63,186
64,42,1520,654,74,214
64,45,1466,827,87,207
64,48,1121,592,49,127
64,53,1755,796,79,216
64,57,1238,627,56,220
64,59,1092,660,67,192
64,66,972,639,49,162
65,1,370,796,112,268
65,2,1285,670,61,184
65,3,477,793,100,271
65,4,559,777,70,222
65,6,1360,693,77,211
65,7,655,786,92,248
65,8,1405,688,71,188
65,9,744,803,77,225
65,10,1217,693,61,208
65,11,1154,686,80,221
65,13,916,609,49,164
65,16,1947,670,128,399
65,22,1395,678,80,212
65,25,1557,667,59,204
65,29,1075,673,44,150
65,30,625,861,82,227
65,39,1189,624,63,187
65,42,1518,657,75,217
65,45,1459,825,91,210
65,48,1121,592,49,128
65,53,1749,794,80,222
65,57,1238,626,56,222
65,59,1092,654,70,201
65,66,971,638,51,167
65,67,1519,655,58,180
66,1,374,793,109,263
66,2,1283,669,62,187
66,3,480,792,99,271
66,4,560,778,71,224
66,6,1364,685,82,218
66,7,654,787,94,251
66,8,1402,689,70,186
66,9,742,803,77,226
66,10,1223,694,61,208
66,11,1156,683,82,227
66,13,916,609,50,165
66,16,1951,665,130,404
66,22,1391,678,79,216
66,25,1558,670,58,203
66,29,1056,676,42,140
66,30,614,865,83,230
66,39,1188,625,64,187
66,42,1520,660,76,221
66,45,1455,828,91,206
66,48,1140,590,49,132
66,53,1746,790,80,223
66,57,1238,626,56,223
66,59,1094,656,71,202
66,66,972,628,54,180
66,67,1516,659,61,188
67,1,376,792,108,259
67,2,1282,666,61,189
67,3,482,790,99,272
67,4,562,777,71,224
67,6,1365,679,86,225
67,7,653,788,98,265
67,8,1399,689,69,185
67,9,740,804,77,229
67,10,1227,693,62,212
67,11,1159,681,83,231
67,13,917,615,47,158
67,16,1955,660,132,409
67,22,1387,678,80,216
67,25,1558,672,57,199
67,29,1056,677,42,138
67,30,603,869,84,233
67,39,1188,626,64,188
67,42,1524,661,76,220
67,45,1451,828,91,203
67,48,1142,590,47,127
67,53,1730,789,82,224
67,57,1238,625,57,225
67,59,1095,656,71,203
67,66,972,633,54,179
67,67,1515,660,63,196
68,1,379,790,106,257
68,2,1280,665,61,189
68,3,484,789,98,272
68,4,565,774,74,234
68,6,1368,678,87,226
68,7,653,790,99,270
68,8,1396,689,69,184
68,9,739,805,76,228
68,10,1230,694,63,213
68,11,1164,682,81,228
68,13,918,615,46,156
68,16,1960,655,133,413
68,22,1384,677,80,217
68,25,1558,672,57,195
68,29,1056,675,42,139
68,30,593,874,84,234
68,39,1188,627,64,188
68,42,1525,662,78,223
68,45,1441,830,89,202
68,48,1146,589,43,115
68,53,1728,789,82,227
68,57,1239,625,56,226
68,59,1098,657,70,202
68,66,973,637,53,174
68,67,1517,659,61,193
69,1,383,787,106,259
69,2,1281,662,62,196
69,3,489,787,98,273
69,4,566,772,77,244
69,6,1370,681,86,223
69,7,651,791,100,275
69,8,1393,690,68,182
69,9,739,805,74,228
69,10,1235,694,64,214
69,11,1166,681,80,228
69,13,918,611,47,158
69,16,1964,650,135,418
69,22,1380,677,80,217
69,25,1558,674,56,191
69,29,1055,669,45,145
69,30,582,878,85,237
69,39,1187,628,65,189
69,42,1527,663,78,225
69,45,1434,829,86,200
69,48,1149,588,42,112
69,53,1723,789,81,228
69,57,1239,624,57,228
69,59,1100,656,70,202
69,66,975,641,52,171
69,67,1520,658,59,186
70,1,384,786,106,260
70,2,1277,659,63,200
70,3,491,787,98,273
70,4,569,769,75,244
70,6,1377,689,82,213
70,7,650,791,101,275
70,8,1389,690,68,181
70,9,740,806,73,226
70,10,1239,692,66,217
70,11,1169,682,79,226
70,13,917,607,49,164
70,22,1377,676,80,218
70,25,1559,674,57,191
70,29,1057,670,45,143
70,30,571,882,86,239
70,39,1187,630,64,188
70,42,1532,659,75,212
70,45,1428,827,83,203
70,48,1151,588,42,112
70,53,1716,790,82,227
70,57,1239,624,57,229
70,59,1104,656,71,206
70,66,976,644,51,168
70,67,1523,657,60,188
71,1,386,785,105,261
71,2,1272,656,65,203
71,3,491,785,98,274
71,4,572,770,73,237
71,6,1382,694,79,206
71,7,653,792,91,248
71,8,1386,690,68,180
71,9,740,807,72,222
71,10,1243,688,69,224
71,11,1172,682,79,228
71,13,917,607,50,166
71,22,1373,676,81,218
71,25,1561,673,57,193
71,29,1060,671,44,143
71,30,560,886,87,242
71,39,1187,631,64,189
71,42,1535,659,75,209
71,45,1418,824,82,205
71,48,1153,588,42,111
71,53,1707,792,82,225
71,57,1239,623,57,231
71,59,1106,651,74,213
71,66,977,636,53,174
71,67,1524,658,60,186
72,1,387,784,105,262
72,2,1269,655,66,205
72,3,492,783,98,274
72,4,575,768,71,236
72,6,1386,695,77,202
72,7,650,792,94,257
72,8,1383,691,67,177
72,9,739,807,73,223
72,10,1246,693,69,220
72,11,1175,687,77,222
72,13,918,610,48,164
72,22,1353,674,65,178
72,25,1561,672,59,196
72,29,1063,673,44,141
72,30,550,891,87,244
72,39,1186,632,65,189
72,42,1538,664,75,202
72,45,1412,822,81,208
72,48,1154,588,42,110
72,53,1700,795,82,219
72,57,1239,623,58,232
72,59,1109,658,73,205
72,66,976,635,54,175
72,67,1526,658,60,190
73,1,387,783,106,265
73,2,1266,654,66,207
73,3,493,782,98,272
73,4,576,767,71,236
73,6,1388,698,73,194
73,7,648,792,95,257
73,8,1380,691,66,176
73,9,740,807,74,223
73,10,1247,701,68,209
73,11,1177,691,76,219
73,13,920,610,49,165
73,22,1350,670,69,196
73,25,1560,670,61,200
73,29,1065,674,44,140
73,30,539,895,88,246
73,39,1186,633,65,190
73,42,1539,664,76,203
73,45,1401,814,84,216
73,48,1156,588,41,108
73,53,1692,795,85,221
73,57,1239,623,58,233
73,59,1115,665,71,198
73,66,991,641,54,174
73,67,1528,656,58,186
74,1,389,783,105,264
74,2,1263,652,67,210
74,3,495,781,98,271
74,4,577,764,73,244
74,6,1398,701,63,163
74,7,648,792,93,254
74,8,1377,691,66,175
74,9,739,806,76,227
74,10,1245,704,69,207
74,11,1179,695,74,216
74,13,920,605,51,172
74,22,1349,669,69,198
74,25,1557,666,64,205
74,29,1068,675,44,140
74,30,528,899,90,249
74,39,1186,634,65,190
74,42,1535,657,80,213
74,45,1389,803,89,226
74,48,1158,587,41,108
74,53,1687,794,89,221
74,57,1239,622,59,235
74,59,1116,664,72,199
74,66,996,640,56,175
74,67,1531,655,55,175
75,1,389,781,104,265
75,2,1260,651,67,212
75,3,497,780,97,269
75,4,579,761,72,243
75,6,1402,702,62,158
75,7,643,794,97,263
75,8,1374,692,65,173
75,9,738,805,79,231
75,10,1244,697,71,212
75,11,1179,697,74,217
75,13,920,603,53,176
75,22,1347,666,70,201
75,25,1557,663,65,210
75,29,1063,670,44,137
75,30,517,904,91,250
75,39,1185,635,66,191
75,42,1533,654,82,219
75,45,1371,737,112,291
75,48,1160,587,40,107
75,53,1682,792,91,222
75,57,1239,622,59,236
75,59,1118,666,72,197
75,66,997,636,59,180
75,67,1533,654,54,173
76,1,391,780,103,263
76,2,1257,650,68,214
76,3,498,779,97,265
76,4,582,760,71,238
76,6,1407,704,59,151
76,7,641,795,98,268
76,8,1371,692,64,172
76,9,738,805,80,232
76,10,1246,695,71,210
76,11,1179,698,75,220
76,13,922,604,52,178
76,22,1346,663,72,203
76,25,1551,656,69,219
76,29,1065,671,43,136
76,30,507,908,91,253
76,39,1185,636,66,191
76,42,1534,653,83,221
76,45,1360,711,121,318
76,48,1162,587,40,106
76,53,1670,790,89,222
76,57,1239,621,59,238
76,59,1119,668,73,196
76,66,997,634,60,181
76,67,1534,651,61,193
77,1,389,779,104,262
77,2,1254,649,69,216
77,3,498,776,96,262
77,4,583,759,70,234
77,6,1412,705,56,146
77,7,641,795,97,267
77,8,1368,693,64,170
77,9,735,805,80,234
77,10,1251,698,71,206
77,11,1181,697,73,219
77,13,923,605,53,178
77,22,1343,666,70,200
77,25,1547,652,73,224
77,29,1067,671,43,136
77,30,496,912,92,255
77,39,1185,637,65,192
77,42,1535,653,84,222
77,45,1355,699,124,330
77,48,1164,587,39,105
77,53,1658,789,88,221
77,57,1239,621,60,239
77,59,1119,662,75,198
77,66,993,631,62,185
77,67,1537,648,62,200
77,72,986,617,50,193
78,1,387,776,104,261
78,2,1251,647,69,218
78,3,499,773,96,261
78,4,584,758,70,235
78,6,1400,701,79,196
78,7,637,796,97,268
78,8,1368,814,83,211
78,9,733,806,80,234
78,10,1258,699,70,205
78,11,1183,695,73,220
78,13,926,606,52,173
78,22,1342,666,68,197
78,25,1547,651,72,219
78,29,1069,672,43,134
78,30,664,801,78,242
78,39,1185,638,65,192
78,42,1536,652,84,225
78,45,1346,689,128,339
78,48,1165,587,40,103
78,53,1653,789,84,214
78,57,1239,620,60,241
78,59,1125,659,77,204
78,66,990,632,63,182
78,67,1538,647,62,201
78,72,985,614,51,195
79,1,390,772,101,256
79,2,1248,646,70,220
79,3,500,770,97,261
79,4,585,755,70,231
79,6,1400,698,82,203
79,7,633,798,97,266
79,8,1361,816,85,210
79,9,730,812,78,231
79,10,1262,698,70,205
79,11,1188,693,72,218
79,13,926,606,52,173
79,22,1343,667,66,189
79,25,1555,655,70,210
79,29,1071,673,42,133
79,30,660,801,79,243
79,42,1537,652,85,226
79,45,1336,679,132,349
79,48,1167,587,39,102
79,53,1649,787,82,211
79,57,1239,620,61,241
79,59,1129,653,78,209
79,66,985,628,63,184
79,67,1539,648,61,199
79,72,984,612,51,196
80,1,390,767,102,257
80,2,1244,645,71,222
80,3,500,768,98,264
80,4,587,754,69,231
80,6,1400,699,84,204
80,7,636,799,93,257
80,8,1350,818,84,211
80,9,728,810,81,239
80,10,1263,697,72,208
80,11,1190,691,70,216
80,13,927,603,53,175
80,22,1335,662,68,194
80,25,1552,650,72,213
80,29,1073,673,42,133
80,30,657,800,79,246
80,42,1539,651,85,228
80,45,1327,669,135,358
80,48,1169,587,38,101
80,53,1642,784,82,210
80,57,1239,619,61,243
80,59,1133,650,77,209
80,66,980,622,62,186
80,67,1540,648,62,200
80,72,984,610,51,198
81,1,390,765,101,256
81,2,1241,643,72,225
81,3,501,769,98,263
81,4,588,754,69,229
81,6,1403,698,83,206
81,7,634,799,93,260
81,8,1346,823,85,212
81,9,728,810,83,243
81,10,1263,695,72,212
81,11,1192,690,69,210
81,13,929,602,52,176
81,22,1337,659,66,187
81,25,1551,649,74,214
81,29,1075,674,42,131
81,30,653,800,80,247
81,42,1540,651,86,230
81,45,1317,658,139,369
81,48,1099,588,65,176
81,53,1638,782,81,208
81,57,1239,619,62,244
81,59,1136,651,76,208
81,66,979,624,59,181
81,67,1541,647,63,202
81,72,983,607,51,200
82,1,390,764,102,255
82,2,1238,642,73,227
82,3,503,768,99,262
82,4,588,753,69,228
82,6,1406,698,81,203
82,7,631,799,93,260
82,8,1331,811,81,213
82,9,727,809,82,243
82,10,1261,688,74,220
82,11,1193,686,72,217
82,13,930,604,52,174
82,22,1339,655,62,178
82,25,1550,649,75,215
82,29,1001,644,55,165
82,30,650,799,80,249
82,42,1541,650,87,232
82,45,1308,648,143,379
82,48,1097,587,68,191
82,53,1634,781,81,209
82,57,1239,618,62,246
82,59,1140,652,74,207
82,66,984,626,59,181
82,67,1543,647,63,203
82,72,1011,636,47,175
82,76,884,604,61,184
83,1,390,761,103,256
83,2,1342,670,51,163
83,3,505,766,99,262
83,4,588,749,73,242
83,6,1406,698,81,202
83,7,634,798,90,254
83,8,1324,810,79,211
83,9,725,809,83,243
83,10,1265,692,72,215
83,11,1193,689,73,218
83,13,931,608,51,172
83,22,1332,654,64,185
83,25,1550,649,76,216
83,29,999,642,59,169
83,30,646,799,81,250
83,42,1542,650,87,234
83,45,1299,638,146,388
83,48,1100,586,65,188
83,53,1627,781,81,211
83,57,1239,618,62,247
83,59,1143,654,71,204
83,66,988,623,61,185
83,67,1544,646,64,206
83,72,1015,639,46,172
83,76,887,608,60,180
84,1,392,759,103,256
84,2,1345,670,51,161
84,3,507,767,98,260
84,4,591,746,72,242
84,6,1407,697,81,204
84,7,635,797,88,251
84,8,1314,810,79,209
84,9,725,808,83,243
84,10,1272,706,66,197
84,11,1193,693,73,216
84,13,933,606,51,167
84,22,1329,653,64,182
84,25,1551,650,77,216
84,29,999,641,61,169
84,30,642,798,82,252
84,42,1543,649,88,236
84,45,1289,628,150,398
84,48,1101,587,62,174
84,53,1611,782,85,221
84,57,1239,617,63,249
84,59,1149,656,68,198
84,66,991,626,61,181
84,67,1546,645,64,208
84,72,1019,641,45,170
84,76,888,608,60,180
85,1,393,757,104,258
85,2,1349,671,50,159
85,3,507,765,99,260
85,4,595,744,68,230
85,6,1408,697,80,205
85,7,636,797,84,240
85,8,1305,806,80,212
85,9,724,807,83,245
85,10,1274,701,67,201
85,11,1193,693,73,217
85,13,935,604,50,164
85,22,1330,661,62,176
85,25,1551,649,78,219
85,29,996,639,61,171
85,30,639,798,82,254
85,42,1544,649,89,237
85,45,1280,618,154,407
85,48,1099,587,62,177
85,53,1604,779,88,225
85,57,1239,617,63,250
85,59,1152,658,68,196
85,66,992,625,61,182
85,67,1547,645,65,209
85,72,1023,644,44,167
85,76,890,608,60,181
86,1,396,755,103,258
86,2,1352,671,50,157
86,3,508,765,99,260
86,4,595,741,70,237
86,6,1408,697,79,204
86,7,636,800,83,240
86,8,1291,786,89,232
86,9,725,807,83,245
86,10,1276,701,64,197
86,11,1196,693,72,218
86,13,934,605,51,167
86,22,1328,661,61,174
86,25,1553,651,78,216
86,29,992,637,62,173
86,30,635,797,83,256
86,42,1545,648,90,240
86,45,1271,608,157,417
86,48,1096,587,64,181
86,53,1598,782,91,228
86,57,1239,616,64,252
86,59,1155,659,66,195
86,66,992,624,60,182
86,67,1548,644,65,211
86,72,1026,646,44,166
86,76,891,609,60,180
87,1,397,754,103,257
87,2,1356,672,49,155
87,3,508,762,100,262
87,4,596,738,70,242
87,6,1410,695,78,206
87,7,634,798,84,243
87,8,1284,786,90,234
87,9,723,805,84,246
87,10,1278,702,64,195
87,11,1197,692,73,218
87,13,934,605,51,167
87,22,1320,658,64,182
87,25,1556,651,75,211
87,29,989,635,63,175
87,30,632,797,83,257
87,42,1546,648,91,241
87,45,1270,707,117,312
87,48,1093,587,65,184
87,53,1592,783,92,224
87,57,1239,616,64,253
87,59,1156,663,64,189
87,66,997,622,61,183
87,67,1550,644,65,212
87,72,1030,649,43,163
87,76,893,609,60,181
88,1,400,754,102,257
88,2,1360,672,48,153
88,3,508,760,99,263
88,4,602,736,62,213
88,6,1411,695,77,206
88,7,633,799,85,246
88,8,1278,797,89,221
88,9,724,806,84,246
88,10,1281,702,63,195
88,11,1197,690,75,222
88,13,935,605,51,166
88,22,1316,652,65,187
88,25,1553,648,81,227
88,29,985,633,64,177
88,30,628,797,84,258
88,42,1548,647,91,243
88,45,1261,703,118,315
88,48,1101,582,64,180
88,53,1587,783,92,219
88,57,1240,615,63,255
88,59,1157,664,64,187
88,66,998,621,61,183
88,67,1551,643,66,214
88,72,1034,651,42,161
88,76,894,609,61,181
88,79,808,524,57,153
89,1,401,753,103,258
89,2,1363,673,48,151
89,3,508,758,99,264
89,4,604,736,61,211
89,6,1411,695,76,207
89,7,631,801,85,244
89,8,1271,798,89,222
89,9,724,806,85,247
89,10,1283,703,63,193
89,11,1199,696,74,217
89,13,936,605,51,166
89,22,1311,648,64,182
89,25,1557,649,75,211
89,29,1008,639,64,174
89,30,625,796,84,261
89,42,1549,647,91,245
89,45,1261,714,114,302
89,48,1099,583,65,180
89,53,1574,781,91,217
89,57,1240,615,64,256
89,59,1160,664,63,187
89,66,998,632,59,174
89,67,1552,643,67,215
89,72,1038,653,42,159
89,76,896,609,60,182
89,79,809,521,57,156
89,80,1159,660,65,130
90,1,405,751,101,255
90,2,1367,673,47,150
90,3,507,755,99,266
90,4,608,734,57,194
90,6,1411,696,76,205
90,7,632,800,85,247
90,8,1264,798,90,223
90,9,723,806,86,249
90,10,1286,703,63,192
90,11,1201,698,75,215
90,13,937,605,51,166
90,22,1308,646,64,182
90,25,1557,647,74,208
90,29,1016,640,63,173
90,30,621,796,85,262
90,42,1550,646,92,247
90,45,1256,696,117,317
90,48,1100,582,67,183
90,53,1566,781,92,216
90,57,1240,614,64,258
90,59,1163,659,65,191
90,66,995,630,58,176
90,67,1554,642,67,217
90,72,1041,656,42,156
90,76,897,609,61,182
90,79,809,517,58,160
90,80,1160,659,67,135
90,82,1013,510,49,128
91,1,406,748,101,258
91,2,1371,674,46,147
91,3,507,752,99,266
91,4,613,735,52,169
91,6,1411,695,77,208
91,7,631,802,84,243
91,8,1257,799,90,224
91,9,726,808,86,248
91,10,1288,704,63,190
91,11,1202,693,77,220
91,13,938,605,51,165
91,22,1305,645,63,180
91,25,1560,645,68,191
91,29,1021,635,61,175
91,30,618,795,85,264
91,42,1551,646,93,248
91,45,1252,695,114,311
91,48,1100,581,66,180
91,53,1556,777,90,217
91,57,1240,614,65,259
91,59,1168,658,59,172
91,66,994,629,57,176
91,67,1555,641,68,219
91,72,1045,658,41,154
91,76,899,610,60,182
91,79,807,524,55,150
91,80,1161,658,70,141
91,82,1013,510,49,128
92,1,409,741,100,259
92,2,1374,674,46,146
92,3,507,748,101,274
92,4,619,734,47,150
92,6,1414,697,75,204
92,7,631,805,83,240
92,8,1250,800,91,225
92,9,725,809,87,247
